texnet2022uoqp 2022-10-20T15:00:07.003788Z -104.2184434 31.65235708 7.622631835999999 2.761938986 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022ufye 2022-10-15T20:36:53.674207Z -104.1811181 31.66426169 4.203466797 0.7539507452 TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.S TX.PECS:TX.PB33:TX.PB28
texnet2022vaah 2022-10-26T20:24:21.069580Z -104.4843074 31.65164648 5.46315918 1.365282679 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022vfrx 2022-10-29T22:58:43.859784Z -104.5412687 31.71993545 5.334619141 0.8907909132 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uaju 2022-10-12T19:39:30.215793Z -104.4872314 31.67506482 2.532446289 0.3010890597 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ucqj 2022-10-14T01:15:24.415709Z -104.2230163 31.65210388 7.391259766 0.6218154717 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tpuc 2022-10-07T00:22:48.635598Z -104.2822153 31.65178627 8.419580078000001 0.6369415716 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022uahj 2022-10-12T18:26:18.012962Z -104.1745767 31.57007639 6.311523438 2.356879808 TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB33:TX.PB28:TX.PB29
texnet2022tlgw 2022-10-04T13:08:18.575337Z -104.1938122 31.67086409 7.314135742 1.073589886 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022vfro 2022-10-29T22:47:49.852515Z -104.1056359 31.59681281 3.1494384770000003 0.9198148627 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS
texnet2022vjgc 2022-10-31T21:32:59.895207Z -104.2520961 31.61817114 1.915454102 0.4769773021 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB33:TX.PB29
texnet2022ujzs 2022-10-18T01:55:20.579720Z -104.4491349 31.68820146 -0.5010986328 -0.6718195209 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022ujxl 2022-10-18T00:47:14.056208Z -104.4147209 31.69302982 1.915454102 0.7803219317 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022uhcs 2022-10-16T12:01:57.415380Z -104.403857 31.68253063 5.10324707 0.6840964693 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022umpa 2022-10-19T11:55:40.198617Z -104.1084385 31.61610384 6.131567382999999 1.092029592 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022usxn 2022-10-22T23:03:17.633978Z -104.3053626 31.71967456 4.203466797 0.5175902053 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB29:TX.PB33
texnet2022ufbo 2022-10-15T09:11:00.890951Z -104.1546378 31.56327588 6.157275391 1.316813532 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022tudn 2022-10-09T09:40:57.798928Z -104.3456573 31.64406226 0.09018554687 1.278634106 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uzpl 2022-10-26T14:54:59.037296Z -104.3088429 31.71712665 7.005639648000001 0.9758358735 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022ujvp 2022-10-17T23:51:18.518916Z -104.2275277 31.6056617 6.825683594 0.7245164887 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022udxc 2022-10-14T17:47:20.721161Z -104.284468 31.66464227 8.728076172 0.7060798427 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB33
texnet2022tgzv 2022-10-02T05:02:59.039751Z -104.4969069 31.67361618 6.131567382999999 0.4743200324 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ufac 2022-10-15T08:26:32.232213Z -104.1587342 31.61519097 28.42041016 0.6721980018 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB29:TX.PB33:TX.PB28
texnet2022ufbx 2022-10-15T09:21:09.947844Z -104.105473 31.61496742 3.689306641 0.5805746378 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022tpxr 2022-10-07T02:10:33.786877Z -104.5273029 31.61984926 7.391259766 0.8910432626 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uqbc 2022-10-21T09:26:53.385443Z -104.3941051 31.6757001 6.697143554999999 1.101054118 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022umrh 2022-10-19T13:04:36.188199Z -104.1482495 31.5734162 1.9411621090000002 0.8021141781 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022tnsf 2022-10-05T21:09:05.082237Z -104.4746565 31.65539197 6.131567382999999 1.012653542 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tnrb 2022-10-05T20:33:39.474096Z -104.0881182 31.68535732 11.76162109 1.207361238 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022uvea 2022-10-24T04:36:36.328130Z -104.4156879 31.68107397 6.080151367 1.040043115 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vhse 2022-10-31T01:22:33.933652Z -104.0451634 31.70758635 -0.7838867188 0.5666426306 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022trbi 2022-10-07T17:09:53.347621Z -104.1128419 31.72362984 6.131567382999999 0.8703428588 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022ufau 2022-10-15T08:47:21.406963Z -104.3770538 31.66500868 7.288427734 0.658913805 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB33:TX.PB29
texnet2022udzj 2022-10-14T18:56:43.494125Z -104.3646161 31.62717031 6.131567382999999 1.579536752 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tlku 2022-10-04T15:07:47.335834Z -104.5176853 31.62635529 3.894970703 -0.1453303411 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022vjjr 2022-10-31T23:21:59.170352Z -104.2905106 31.71447412 7.211303710999999 1.215600459 TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PECS:TX.PB28:TX.PB29:TX.PB33
texnet2022tlij 2022-10-04T13:54:27.185121Z -104.740504 31.67368665 20.19384766 0.4264088238 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022tnqn 2022-10-05T20:18:04.469007Z -104.2679926 31.62153189 3.5864746089999997 1.52557214 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tkol 2022-10-04T03:50:07.495103Z -103.9994611 31.60847795 7.442675781 0.6383218532 TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB29:TX.PECS:TX.PB28
texnet2022vfpq 2022-10-29T21:49:55.617129Z -104.4423958 31.65883367 4.691918945 1.311317313 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022utsy 2022-10-23T09:52:32.397768Z -104.1457729 31.69292168 6.362939453 0.673274423 TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB29:TX.PB28:TX.PECS
texnet2022ufle 2022-10-15T14:03:01.900312Z -104.3865933 31.67850598 6.440063477 0.5778257381 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022udta 2022-10-14T15:43:42.486734Z -104.1294754 31.62520461 1.915454102 0.5218195136 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB29
texnet2022ujxz 2022-10-18T01:03:41.650257Z -104.2914693 31.63082266 6.902807617000001 1.002025782 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022vfpf 2022-10-29T21:36:01.558653Z -104.3324836 31.61288939 6.465771484 0.878248742 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB28
texnet2022ucrp 2022-10-14T01:52:21.408554Z -104.2307752 31.64585929 7.365551758 0.3819227428 TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB29:TX.PB33:TX.PECS:TX.PB28
texnet2022utqq 2022-10-23T08:41:49.937002Z -104.3935956 31.67892054 6.080151367 1.835239846 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ustl 2022-10-22T20:59:16.944872Z -104.1916684 31.67225338 7.159887695 1.109951977 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB29
texnet2022ufoi 2022-10-15T15:37:25.990886Z -104.3487151 31.62382149 7.905419922 1.215610937 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022uorj 2022-10-20T15:23:37.230991Z -104.1468671 31.69567427 6.979931641 1.234752218 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB33:TX.PECS:TX.PB29
texnet2022uxrp 2022-10-25T13:44:32.314310Z -104.2397527 31.62237307 1.915454102 0.9055587143 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022vfgo 2022-10-29T17:14:42.332707Z -104.0995846 31.62004769 6.105859375 0.6478985819 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB28:TX.PB29
texnet2022uzjt 2022-10-26T12:03:00.288389Z -104.324652 31.67475137 2.892358398 0.4586908719 TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tgbq 2022-10-01T16:48:55.976522Z -104.2008289 31.67358701 6.74855957 1.483166466 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022trzo 2022-10-08T05:24:49.082486Z -104.2866978 31.70898052 2.532446289 0.254597011 TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PECS:TX.PB28:TX.PB29
texnet2022twfe 2022-10-10T12:46:40.197222Z -104.1105796 31.61425635 6.131567382999999 1.501177812 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022tnkw 2022-10-05T17:26:49.442116Z -104.4606408 31.70880344 4.897583008 1.016594685 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022uoqf 2022-10-20T14:48:57.986269Z -104.123786 31.61856549 1.9411621090000002 0.986807224 TX.PB28.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB33:TX.PECS
texnet2022udaw 2022-10-14T06:33:04.102432Z -104.322446 31.70119105 1.9411621090000002 0.5819260348 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uqyi 2022-10-21T21:11:02.000287Z -104.1357711 31.68630257 6.131567382999999 1.671053504 TX.PB28.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PECS:TX.PB33
texnet2022ufxw 2022-10-15T20:26:59.417360Z -104.3552921 31.66951072 4.7433349609999995 1.903801612 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tnih 2022-10-05T16:08:22.722220Z -104.5182331 31.67966417 4.820458984 0.5470429731 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022twga 2022-10-10T13:12:41.762353Z -104.5171375 31.67783392 3.5864746089999997 -0.2983790796 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022vhho 2022-10-30T20:01:51.982757Z -104.0232236 31.51877426 8.625244141 0.8585841423 TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S TX.PB33:TX.PECS:TX.PB28:TX.PB29
texnet2022vdps 2022-10-28T19:35:37.873011Z -104.1970545 31.67268651 6.594311523 1.994843002 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uasa 2022-10-12T23:49:18.472895Z -104.3502038 31.67252932 6.157275391 0.5128649612 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vcvu 2022-10-28T09:31:47.118960Z -104.487701 31.66816753 6.594311523 0.647122207 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vaou 2022-10-27T03:43:32.491426Z -104.5180441 31.6612818 3.997802734 0.4364259592 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ticz 2022-10-02T19:46:19.375884Z -104.4082056 31.68709807 3.972094727 0.7405557106 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ujao 2022-10-17T13:13:34.019629Z -104.1939735 31.65500733 9.036572265999999 1.987635542 TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.P:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PECS:TX.PB28:TX.PB29
texnet2022ucja 2022-10-13T21:32:33.610095Z -104.2980573 31.71535039 7.314135742 1.593671617 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS:TX.PB33
texnet2022twku 2022-10-10T15:36:51.243451Z -104.3155046 31.67526482 1.915454102 1.13129703 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022vfjh 2022-10-29T18:37:17.402359Z -104.4921636 31.65687532 4.820458984 -0.1853086514 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.S TX.PB28:TX.PB29:TX.PB33
texnet2022uapm 2022-10-12T22:32:35.904945Z -104.1371736 31.56496372 6.131567382999999 1.833364872 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PECS.00.HHZ.S:TX.PB28.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022uvpw 2022-10-24T10:35:01.372377Z -104.4542031 31.68334071 3.740722656 0.8396681526 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.P TX.PB28:TX.PB29:TX.PECS
texnet2022udmt 2022-10-14T12:34:15.803065Z -104.3062136 31.6578543 6.3372314450000005 1.737435 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022vcwf 2022-10-28T09:44:17.517503Z -104.4861319 31.67277474 6.080151367 0.7224278215 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022uvrh 2022-10-24T11:18:10.283826Z -104.4450992 31.68845898 4.203466797 0.6334563621 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022utiw 2022-10-23T04:47:12.268753Z -104.4019957 31.68507055 3.175146484 0.5224663929 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PECS
texnet2022ubcy 2022-10-13T05:20:30.887716Z -104.2421299 31.65315329 7.057055664000001 1.198537436 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB33.00.HHZ.P:TX.PECS.00.HHZ.P:TX.PB33.00.HHZ.S:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PECS.00.HHZ.S TX.PB28:TX.PB29:TX.PB33:TX.PECS
texnet2022tvbm 2022-10-09T21:46:48.055760Z -104.4212916 31.67575138 5.128955078 0.1814066634 TX.PB28.00.HHZ.P:TX.PB29.00.HHZ.P:TX.PB28.00.HHZ.S:TX.PB29.00.HHZ.S:TX.PB33.00.HHZ.P TX.PB28:TX.PB29:TX.PB33
